63
-0.0317862,-0.612223,0.19242,1.5891,-0.315957,1.56221,0.349581,1.27895,-0.706535,0.39043,-2.01482,0.584459,
-0.083319,-0.613375,0.202513,1.65033,-0.282744,1.54244,0.357331,1.30388,-0.720707,0.400026,-2.02212,0.528044,
-0.03989,-0.595185,0.159259,1.85214,-0.28638,1.29374,0.33486,1.3282,-0.742868,0.418181,-2.02176,0.506542,
0.0189641,-0.566078,0.10657,2.01942,-0.317373,1.07466,0.312389,1.35252,-0.76503,0.436337,-2.02141,0.48504,
0.0881052,-0.525471,0.0439442,2.13644,-0.367599,0.903398,0.289918,1.37684,-0.787191,0.454492,-2.02105,0.463538,
0.160775,-0.472748,-0.0295477,2.21717,-0.428833,0.768989,0.267447,1.40116,-0.809352,0.472647,-2.02069,0.442035,
0.2306,-0.407251,-0.115445,2.28035,-0.49554,0.655274,0.244975,1.42549,-0.831514,0.490802,-2.02033,0.420533,
0.293128,-0.328084,-0.216233,2.33866,-0.565398,0.55101,0.222504,1.44981,-0.853675,0.508957,-2.01998,0.399031,
0.346224,-0.233646,-0.336065,2.39847,-0.639127,0.449931,0.200033,1.47413,-0.875837,0.527113,-2.01962,0.377529,
0.389585,-0.120577,-0.482549,2.46218,-0.720457,0.348451,0.177562,1.49845,-0.897998,0.545268,-2.01926,0.356027,
0.390802,-0.118778,-0.484312,2.47986,-0.715133,0.338003,0.269133,1.32295,-0.653239,0.740368,-2.05913,0.600979,
0.392019,-0.116972,-0.48608,2.49754,-0.709813,0.327562,0.35256,1.17492,-0.482766,0.908181,-2.05177,0.817942,
0.393237,-0.115165,-0.487847,2.51521,-0.704494,0.317122,0.427564,1.03815,-0.352082,1.04743,-2.02223,1.00536,
0.394454,-0.113359,-0.489615,2.53288,-0.699174,0.306682,0.494335,0.908772,-0.249994,1.161,-1.98313,1.16509,
0.395672,-0.111553,-0.491383,2.55055,-0.693854,0.296241,0.553332,0.785916,-0.17116,1.25341,-1.94191,1.30105,
0.39689,-0.109747,-0.493151,2.56822,-0.688535,0.285801,0.605125,0.669769,-0.112461,1.32903,-1.90286,1.4176,
0.398107,-0.107941,-0.494919,2.5859,-0.683215,0.275361,0.650285,0.560919,-0.0718148,1.39144,-1.86823,1.51872,
0.399325,-0.106134,-0.496687,2.60357,-0.677895,0.26492,0.689323,0.460078,-0.0476897,1.44333,-1.83888,1.60786,
0.400542,-0.104328,-0.498455,2.62124,-0.672575,0.25448,0.722647,0.367952,-0.0388802,1.48666,-1.8148,1.68785,
0.40176,-0.102522,-0.500222,2.63891,-0.667256,0.24404,0.750542,0.285162,-0.0444093,1.52292,-1.79541,1.76102,
0.402977,-0.100716,-0.50199,2.65659,-0.661936,0.233599,0.77315,0.212221,-0.0634952,1.55331,-1.77976,1.82917,
0.404195,-0.0989095,-0.503758,2.67426,-0.656616,0.223159,0.790461,0.149542,-0.09556,1.57894,-1.76671,1.89364,


