62
-0.547686,0.294618,0.48144,-1.19755,-1.91651,3.02176,0.349364,-0.814933,0.845702,1.17824,-0.681274,1.72291,
-0.563581,0.295504,0.499501,-1.2323,-1.92297,3.02284,0.252778,-0.82556,0.898868,1.02995,-0.596586,1.87348,
-0.579476,0.29639,0.517562,-1.26706,-1.92942,3.02392,0.154874,-0.825939,0.949233,0.818523,-0.536174,2.08272,
-0.59537,0.297276,0.535623,-1.30181,-1.93588,3.025,0.058967,-0.813974,0.995778,0.556087,-0.5163,2.33757,
-0.611264,0.298162,0.553684,-1.33657,-1.94234,3.02608,-0.0320344,-0.78767,1.03733,0.291285,-0.546253,2.58831,
-0.627158,0.299048,0.571744,-1.37132,-1.9488,3.02716,-0.115976,-0.745365,1.07255,0.0736218,-0.621183,2.78438,
-0.643053,0.299933,0.589805,-1.40607,-1.95525,3.02824,-0.191632,-0.686049,1.10004,-0.083985,-0.727892,2.91181,
-0.658947,0.300819,0.607866,-1.44083,-1.96171,3.02932,-0.2586,-0.609751,1.11838,-0.193931,-0.853667,2.98205,
-0.674841,0.301705,0.625927,-1.47558,-1.96817,3.0304,-0.317088,-0.517899,1.12635,-0.272912,-0.988832,3.01111,
-0.690736,0.302591,0.643987,-1.51033,-1.97463,3.03148,-0.367697,-0.413404,1.12311,-0.334024,-1.12592,3.01182,
-0.70663,0.303477,0.662048,-1.54509,-1.98108,3.03257,-0.411217,-0.30034,1.10831,-0.386013,-1.25884,2.99329,
-0.722525,0.304363,0.680109,-1.57984,-1.98754,3.03365,-0.448494,-0.18322,1.08217,-0.434202,-1.38274,2.96196,
-0.738454,0.305251,0.698209,-1.61467,-1.99401,3.03473,-0.480416,-0.0659149,1.04523,-0.481556,-1.49445,2.92242,
-0.754383,0.306138,0.71631,-1.6495,-2.00048,3.03582,-0.507659,0.0481457,0.998446,-0.529179,-1.59184,2.87829,
-0.770313,0.307026,0.734411,-1.68433,-2.00695,3.0369,-0.5309,0.15697,0.94283,-0.577227,-1.67451,2.83233,
-0.786242,0.307914,0.752511,-1.71916,-2.01342,3.03798,-0.550728,0.259632,0.87932,-0.625288,-1.74313,2.78668,
-0.770413,0.367598,0.735357,-1.7371,-1.98608,2.94934,-0.551682,0.243677,0.919675,-0.624421,-1.74372,2.77632,
-0.754584,0.427281,0.718204,-1.75503,-1.95873,2.8607,-0.559811,0.238546,0.946917,-0.632247,-1.74477,2.77158,
-0.738754,0.486965,0.701051,-1.77297,-1.93138,2.77206,-0.575414,0.24406,0.960764,-0.649425,-1.74563,2.77213,
-0.722925,0.546648,0.683897,-1.79091,-1.90404,2.68342,-0.597955,0.259862,0.960724,-0.675743,-1.74538,2.77771,
-0.708306,0.60908,0.646624,-1.79233,-1.87751,2.61431,-0.601424,0.241299,0.99738,-0.677622,-1.74126,2.77357,
-0.693686,0.671512,0.609352,-1.79374,-1.85098,2.54521,-0.610432,0.234813,1.02341,-0.686474,-1.74035,2.77106,
-0.679067,0.733944,0.572079,-1.79516,-1.82445,2.47611,-0.625139,0.241009,1.03849,-0.702711,-1.74265,2.76959,
-0.664447,0.796376,0.534806,-1.79658,-1.79792,2.407,-0.645164,0.260071,1.04215,-0.726172,-1.74762,2.76873,
-0.674156,0.808551,0.566626,-1.73432,-1.86665,2.56953,-0.625151,0.297188,1.07534,-0.742841,-1.84205,2.7226,
-0.683864,0.820726,0.598446,-1.67205,-1.93538,2.73206,-0.610483,0.314777,1.09081,-0.77768,-1.89584,2.69455,
-0.693573,0.832902,0.630266,-1.60979,-2.0041,2.89459,-0.596728,0.296097,1.0989,-0.815174,-1.90177,2.69361,
-0.703282,0.845077,0.662086,-1.54752,-2.07283,3.05712,-0.576698,0.233673,1.1051,-0.841804,-1.85869,2.72739,


