246
-0.694114,0.543434,0.376443,-1.15923,-1.82024,2.95943,-0.324576,-0.459202,0.445874,-2.12195,-1.06207,1.82792,
-0.69388,0.546375,0.385481,-1.16127,-1.82518,2.96305,-0.331423,-0.468832,0.474952,-2.10964,-1.05288,1.85741,
-0.693646,0.549316,0.394519,-1.16332,-1.83012,2.96667,-0.338487,-0.477445,0.50298,-2.0972,-1.04435,1.88654,
-0.693412,0.552257,0.403558,-1.16537,-1.83507,2.97029,-0.345758,-0.485037,0.529981,-2.08464,-1.03647,1.91529,
-0.693178,0.555197,0.412596,-1.16741,-1.84001,2.9739,-0.353222,-0.491604,0.555976,-2.072,-1.02919,1.94367,
-0.692944,0.558138,0.421634,-1.16946,-1.84495,2.97752,-0.360868,-0.49714,0.580979,-2.05929,-1.02251,1.97167,
-0.69271,0.561079,0.430672,-1.1715,-1.84989,2.98114,-0.36868,-0.501638,0.605004,-2.04653,-1.01639,1.99932,
-0.692477,0.564019,0.43971,-1.17355,-1.85483,2.98476,-0.376642,-0.505091,0.628061,-2.03374,-1.0108,2.0266,
-0.692243,0.56696,0.448749,-1.1756,-1.85978,2.98838,-0.38474,-0.507492,0.65016,-2.02094,-1.00571,2.05354,
-0.692009,0.569901,0.457787,-1.17764,-1.86472,2.992,-0.392956,-0.508833,0.671305,-2.00816,-1.00111,2.08013,
-0.691775,0.572841,0.466825,-1.17969,-1.86966,2.99562,-0.401271,-0.50911,0.691501,-1.99542,-0.996944,2.1064,
-0.691541,0.575782,0.475863,-1.18173,-1.8746,2.99923,-0.409669,-0.508317,0.710753,-1.98272,-0.993202,2.13234,
-0.691307,0.578723,0.484901,-1.18378,-1.87954,3.00285,-0.41813,-0.50645,0.72906,-1.97009,-0.989851,2.15799,
-0.691073,0.581663,0.49394,-1.18583,-1.88449,3.00647,-0.426638,-0.503507,0.746425,-1.95755,-0.986865,2.18336,
-0.690839,0.584604,0.502978,-1.18787,-1.88943,3.01009,-0.435172,-0.49949,0.762847,-1.94511,-0.984216,2.20846,
-0.690606,0.587545,0.512016,-1.18992,-1.89437,3.01371,-0.443716,-0.494402,0.778325,-1.93279,-0.981878,2.23333,
-0.690372,0.590486,0.521054,-1.19196,-1.89931,3.01733,-0.452251,-0.488248,0.792858,-1.9206,-0.979827,2.25797,
-0.690138,0.593426,0.530093,-1.19401,-1.90426,3.02095,-0.460761,-0.481039,0.806445,-1.90856,-0.978038,2.28243,
-0.689904,0.596367,0.539131,-1.19606,-1.9092,3.02457,-0.469228,-0.472787,0.819084,-1.89669,-0.976487,2.30672,
-0.68967,0.599308,0.548169,-1.1981,-1.91414,3.02818,-0.477636,-0.463509,0.830774,-1.88499,-0.975155,2.33089,
-0.689436,0.602248,0.557207,-1.20015,-1.91908,3.0318,-0.485971,-0.453228,0.841515,-1.87349,-0.974019,2.35496,
-0.689202,0.605189,0.566245,-1.20219,-1.92402,3.03542,-0.494217,-0.441967,0.851306,-1.8622,-0.973061,2.37897,
-0.688968,0.60813,0.575284,-1.20424,-1.92897,3.03904,-0.502362,-0.429757,0.860148,-1.85113,-0.972263,2.40297,
-0.688735,0.61107,0.584322,-1.20629,-1.93391,3.04266,-0.510393,-0.416631,0.868043,-1.8403,-0.971608,2.42699,
-0.688501,0.614011,0.59336,-1.20833,-1.93885,3.04628,-0.518298,-0.402627,0.874995,-1.82972,-0.97108,2.45109,
-0.688267,0.616952,0.602398,-1.21038,-1.94379,3.0499,-0.526067,-0.387787,0.881007,-1.81941,-0.970666,2.4753,
-0.688033,0.619892,0.611436,-1.21242,-1.94873,3.05351,-0.533691,-0.372157,0.886085,-1.80939,-0.97035,2.49968,
-0.687799,0.622833,0.620475,-1.21447,-1.95368,3.05713,-0.541161,-0.355786,0.890237,-1.79967,-0.970121,2.52428,
-0.687565,0.625774,0.629513,-1.21652,-1.95862,3.06075,-0.54847,-0.338725,0.893471,-1.79026,-0.969967,2.54914,
-0.687331,0.628715,0.638551,-1.21856,-1.96356,3.06437,-0.555611,-0.32103,0.895798,-1.78119,-0.969877,2.57433,
-0.687097,0.631655,0.647589,-1.22061,-1.9685,3.06799,-0.562579,-0.302756,0.89723,-1.77246,-0.969841,2.59989,
-0.686863,0.634596,0.656627,-1.22265,-1.97344,3.07161,-0.56937,-0.283962,0.897781,-1.7641,-0.969848,2.62587,
-0.68663,0.637537,0.665666,-1.2247,-1.97839,3.07523,-0.575979,-0.264705,0.897466,-1.75611,-0.969889,2.65232,
-0.686396,0.640477,0.674704,-1.22674,-1.98333,3.07884,-0.582405,-0.245045,0.896303,-1.7485,-0.969957,2.67929,
-0.686162,0.643418,0.683742,-1.22879,-1.98827,3.08246,-0.588645,-0.22504,0.894309,-1.7413,-0.970042,2.70682,
-0.685928,0.646359,0.69278,-1.23084,-1.99321,3.08608,-0.594697,-0.204747,0.891503,-1.73451,-0.970137,2.73496,
-0.685694,0.649299,0.701818,-1.23288,-1.99815,3.0897,-0.600562,-0.184222,0.887908,-1.72813,-0.970236,2.76375,
-0.68546,0.65224,0.710857,-1.23493,-2.0031,3.09332,-0.606239,-0.163521,0.883543,-1.72218,-0.970332,2.79322,
-0.685226,0.655181,0.719895,-1.23697,-2.00804,3.09694,-0.611728,-0.142693,0.878433,-1.71667,-0.970418,2.8234,
-0.684992,0.658122,0.728933,-1.23902,-2.01298,3.10056,-0.617032,-0.121788,0.872599,-1.71159,-0.970491,2.85432,
-0.684759,0.661062,0.737971,-1.24107,-2.01792,3.10418,-0.622151,-0.100853,0.866066,-1.70694,-0.970545,2.88602,
-0.684525,0.664003,0.747009,-1.24311,-2.02286,3.10779,-0.627087,-0.0799307,0.858858,-1.70274,-0.970577,2.91849,
-0.684291,0.666944,0.756048,-1.24516,-2.02781,3.11141,-0.631842,-0.05906,0.850999,-1.69897,-0.970583,2.95177,
-0.684057,0.669884,0.765086,-1.2472,-2.03275,3.11503,-0.636421,-0.0382773,0.842514,-1.69565,-0.970563,2.98586,
-0.683823,0.672825,0.774124,-1.24925,-2.03769,3.11865,-0.640824,-0.0176156,0.833427,-1.69275,-0.970513,3.02077,


