134
0.326805,0.0295892,-0.236581,-0.204197,-0.887271,2.87701,0.0870449,0.240434,-0.293635,0.509832,-1.47367,2.33935,
0.340273,0.025845,-0.230751,-0.220894,-0.874188,2.87572,0.0901126,0.239516,-0.302978,0.538323,-1.46024,2.30834,
0.352265,0.0216507,-0.222379,-0.239013,-0.86416,2.87586,0.0931803,0.238598,-0.312321,0.566813,-1.44681,2.27733,
0.362701,0.0169671,-0.211559,-0.258593,-0.857064,2.87743,0.096248,0.237679,-0.321664,0.595303,-1.43339,2.24633,
0.371514,0.0117838,-0.198426,-0.279648,-0.852777,2.88042,0.0993157,0.236761,-0.331006,0.623794,-1.41996,2.21532,
0.378645,0.00611545,-0.183147,-0.302164,-0.851182,2.88479,0.102383,0.235843,-0.340349,0.652284,-1.40653,2.18431,
0.384047,-1.99751e-06,-0.165915,-0.326105,-0.852167,2.89046,0.105451,0.234924,-0.349692,0.680775,-1.3931,2.1533,
0.387679,-0.00651465,-0.146945,-0.351416,-0.855628,2.89732,0.108519,0.234006,-0.359034,0.709265,-1.37967,2.1223,
0.389507,-0.0133539,-0.126461,-0.378024,-0.861472,2.90525,0.111587,0.233088,-0.368377,0.737755,-1.36624,2.09129,
0.389504,-0.0204393,-0.104699,-0.405843,-0.869617,2.9141,0.114654,0.232169,-0.37772,0.766246,-1.35281,2.06028,
0.38765,-0.0276807,-0.0818997,-0.434775,-0.879989,2.92372,0.117722,0.231251,-0.387062,0.794736,-1.33938,2.02927,
0.38393,-0.0349798,-0.0583025,-0.464714,-0.892525,2.93393,0.12079,0.230333,-0.396405,0.823226,-1.32596,1.99827,
0.378334,-0.0422323,-0.0341473,-0.49555,-0.907167,2.94456,0.123857,0.229414,-0.405748,0.851717,-1.31253,1.96726,
0.370861,-0.0493281,-0.00967072,-0.52717,-0.923868,2.95542,0.126925,0.228496,-0.41509,0.880207,-1.2991,1.93625,
0.361517,-0.0561531,0.0148948,-0.559457,-0.942579,2.96633,0.129993,0.227578,-0.424433,0.908698,-1.28567,1.90524,
0.350315,-0.062589,0.0393217,-0.592299,-0.963254,2.97711,0.13306,0.226659,-0.433776,0.937188,-1.27224,1.87423,
0.33728,-0.0685151,0.063388,-0.625586,-0.985846,2.98756,0.136128,0.225741,-0.443119,0.965678,-1.25881,1.84323,
0.322446,-0.0738081,0.0868773,-0.659211,-1.0103,2.99751,0.139196,0.224823,-0.452461,0.994169,-1.24538,1.81222,
0.30586,-0.0783439,0.109579,-0.693077,-1.03655,3.00678,0.142264,0.223904,-0.461804,1.02266,-1.23195,1.78121,
0.287585,-0.0819984,0.131291,-0.727094,-1.06452,3.0152,0.145331,0.222986,-0.471147,1.05115,-1.21852,1.7502,
0.267695,-0.084649,0.151814,-0.761181,-1.09411,3.02262,0.148399,0.222068,-0.480489,1.07964,-1.2051,1.7192,
0.246284,-0.0861766,0.170958,-0.795268,-1.12522,3.02889,0.151467,0.221149,-0.489832,1.10813,-1.19167,1.68819,
0.223459,-0.0864673,0.188544,-0.829298,-1.15771,3.03388,0.154534,0.220231,-0.499175,1.13662,-1.17824,1.65718,
0.199345,-0.0854151,0.204396,-0.863223,-1.19143,3.0375,0.157602,0.219313,-0.508517,1.16511,-1.16481,1.62617,
0.174081,-0.0829242,0.218352,-0.897007,-1.22621,3.03964,0.16067,0.218394,-0.51786,1.1936,-1.15138,1.59516,
0.147823,-0.0789113,0.230259,-0.930624,-1.26185,3.04025,0.163737,0.217476,-0.527203,1.22209,-1.13795,1.56416,
0.120736,-0.073308,0.239977,-0.964054,-1.29813,3.03929,0.166805,0.216558,-0.536545,1.25058,-1.12452,1.53315,
0.0929948,-0.0660631,0.247378,-0.997283,-1.33484,3.03675,0.169873,0.215639,-0.545888,1.27907,-1.11109,1.50214,
0.0647808,-0.0571441,0.25235,-1.0303,-1.37173,3.03265,0.172941,0.214721,-0.555231,1.30756,-1.09767,1.47113,
0.0362769,-0.0465378,0.254795,-1.06309,-1.40858,3.02703,0.176008,0.213803,-0.564574,1.33605,-1.08424,1.44013,
0.00766404,-0.034251,0.254631,-1.09563,-1.44515,3.01999,0.179076,0.212884,-0.573916,1.36454,-1.07081,1.40912,
-0.0208823,-0.0203099,0.25179,-1.1279,-1.48121,3.01162,0.182144,0.211966,-0.583259,1.39303,-1.05738,1.37811,
-0.0491962,-0.00475807,0.246225,-1.15986,-1.51656,3.00206,0.185211,0.211048,-0.592602,1.42152,-1.04395,1.3471,
-0.0771242,0.0123448,0.237899,-1.19147,-1.55102,2.99149,0.188279,0.21013,-0.601944,1.45001,-1.03052,1.31609,
-0.104528,0.0309264,0.226792,-1.22265,-1.58443,2.98007,0.191347,0.209211,-0.611287,1.47851,-1.01709,1.28509,
-0.131285,0.0509045,0.212897,-1.25333,-1.61667,2.96802,0.194415,0.208293,-0.62063,1.507,-1.00366,1.25408,
-0.157293,0.0721912,0.196216,-1.28342,-1.64764,2.95555,0.197482,0.207375,-0.629972,1.53549,-0.990236,1.22307,
-0.182466,0.0946957,0.176762,-1.31282,-1.67728,2.9429,0.20055,0.206456,-0.639315,1.56398,-0.976807,1.19206,
-0.206737,0.118329,0.154551,-1.34142,-1.70557,2.93029,0.203618,0.205538,-0.648658,1.59247,-0.963378,1.16106,
-0.230056,0.143006,0.129604,-1.36911,-1.7325,2.91796,0.206685,0.20462,-0.658,1.62096,-0.949949,1.13005,
-0.25239,0.168649,0.101939,-1.39576,-1.75809,2.90615,0.209753,0.203701,-0.667343,1.64945,-0.93652,1.09904,
-0.27372,0.195193,0.0715701,-1.42126,-1.7824,2.89509,0.212821,0.202783,-0.676686,1.67794,-0.923092,1.06803,
-0.294039,0.222584,0.0385038,-1.44548,-1.80549,2.885,0.215888,0.201865,-0.686029,1.70643,-0.909663,1.03702,
-0.313354,0.250787,0.00273175,-1.46832,-1.82743,2.87611,0.218956,0.200946,-0.695371,1.73492,-0.896234,1.00602,
-0.33168,0.279782,-0.0357728,-1.48965,-1.8483,2.86863,0.222024,0.200028,-0.704714,1.76341,-0.882805,0.975009,
-0.349039,0.309573,-0.0770617,-1.50937,-1.8682,2.86278,0.225092,0.19911,-0.714057,1.7919,-0.869377,0.944002,
-0.365459,0.34019,-0.12122,-1.52736,-1.88721,2.85877,0.228159,0.198191,-0.723399,1.82039,-0.855948,0.912994,
-0.380976,0.371691,-0.168377,-1.54351,-1.90542,2.85683,0.231227,0.197273,-0.732742,1.84888,-0.842519,0.881986,
-0.378142,0.368041,-0.158206,-1.5543,-1.88003,2.84422,0.244347,0.162084,-0.660782,1.79612,-0.84105,0.935972,
-0.375307,0.364381,-0.148017,-1.5651,-1.85463,2.83162,0.256672,0.131064,-0.596074,1.74732,-0.841936,0.985621,
-0.372472,0.36072,-0.137828,-1.57589,-1.82924,2.81901,0.268178,0.103261,-0.536874,1.70198,-0.844468,1.03173,
-0.369637,0.35706,-0.127639,-1.58669,-1.80384,2.80641,0.278846,0.0780403,-0.482026,1.65968,-0.848136,1.07487,
-0.366802,0.3534,-0.11745,-1.59748,-1.77845,2.7938,0.288664,0.0549536,-0.430728,1.6201,-0.85256,1.11551,
-0.363967,0.34974,-0.107261,-1.60828,-1.75305,2.7812,0.297623,0.0336693,-0.382389,1.58293,-0.857445,1.154,
-0.361132,0.346079,-0.097072,-1.61907,-1.72766,2.76859,0.305716,0.0139324,-0.336561,1.54791,-0.862559,1.19065,
-0.358297,0.342419,-0.086883,-1.62986,-1.70226,2.75599,0.312941,-0.0044588,-0.292896,1.51478,-0.867721,1.22576,
-0.355462,0.338759,-0.076694,-1.64066,-1.67687,2.74338,0.319299,-0.0216674,-0.251111,1.48333,-0.872783,1.25955,
-0.352627,0.335099,-0.066505,-1.65145,-1.65147,2.73078,0.324791,-0.0378274,-0.210977,1.45334,-0.87763,1.29226,
-0.349792,0.331438,-0.056316,-1.66225,-1.62608,2.71817,0.329423,-0.0530502,-0.172304,1.42461,-0.882172,1.32409,
-0.346957,0.327778,-0.046127,-1.67304,-1.60068,2.70557,0.333201,-0.0674289,-0.134931,1.39695,-0.886341,1.35522,
-0.344122,0.324118,-0.035938,-1.68384,-1.57529,2.69296,0.336132,-0.081042,-0.098722,1.37017,-0.890088,1.38582,
-0.341287,0.320458,-0.025749,-1.69463,-1.54989,2.68036,0.338225,-0.0939551,-0.0635602,1.34411,-0.893378,1.41606,
-0.338452,0.316797,-0.01556,-1.70542,-1.5245,2.66775,0.339488,-0.106223,-0.029345,1.31861,-0.896194,1.44607,
-0.335617,0.313137,-0.005371,-1.71622,-1.4991,2.65515,0.339933,-0.117892,0.00401096,1.2935,-0.898528,1.47601,
-0.332782,0.309477,0.004818,-1.72701,-1.47371,2.64254,0.339568,-0.128997,0.0365831,1.26865,-0.900387,1.506,
-0.329948,0.305817,0.015007,-1.73781,-1.44832,2.62993,0.338405,-0.139568,0.068437,1.2439,-0.90179,1.53616,
-0.327113,0.302157,0.025196,-1.7486,-1.42292,2.61733,0.336456,-0.149627,0.0996295,1.21913,-0.902765,1.56661,
-0.324278,0.298496,0.035385,-1.7594,-1.39753,2.60472,0.333731,-0.159188,0.130209,1.19421,-0.903352,1.59747,
-0.321443,0.294836,0.045574,-1.77019,-1.37213,2.59212,0.330242,-0.168259,0.160219,1.169,-0.903602,1.62883,
-0.318608,0.291176,0.055763,-1.78098,-1.34674,2.57951,0.326002,-0.176843,0.189692,1.14338,-0.903574,1.6608,
-0.315773,0.287516,0.065952,-1.79178,-1.32134,2.56691,0.321023,-0.184935,0.21866,1.11726,-0.90334,1.69346,
-0.312938,0.283855,0.076141,-1.80257,-1.29595,2.5543,0.315319,-0.192525,0.247144,1.09051,-0.902982,1.7269,
-0.310103,0.280195,0.08633,-1.81337,-1.27055,2.5417,0.308905,-0.199598,0.275164,1.06305,-0.902594,1.76119,
-0.307268,0.276535,0.096519,-1.82416,-1.24516,2.52909,0.301796,-0.206132,0.302733,1.0348,-0.902278,1.7964,
-0.304433,0.272875,0.106708,-1.83496,-1.21976,2.51649,0.294008,-0.2121,0.329859,1.00566,-0.902148,1.83257,
-0.301598,0.269214,0.116897,-1.84575,-1.19437,2.50388,0.28556,-0.217469,0.356545,0.975597,-0.902329,1.86975,
-0.298763,0.265554,0.127086,-1.85654,-1.16897,2.49128,0.276472,-0.222203,0.38279,0.944556,-0.902956,1.90796,
-0.295928,0.261894,0.137275,-1.86734,-1.14358,2.47867,0.266765,-0.226256,0.408588,0.912518,-0.904171,1.94719,
-0.293093,0.258234,0.147464,-1.87813,-1.11818,2.46607,0.256463,-0.229582,0.433929,0.879479,-0.906127,1.98743,
-0.290258,0.254573,0.157653,-1.88893,-1.09279,2.45346,0.245593,-0.232126,0.458798,0.845464,-0.908982,2.02862,
-0.287423,0.250913,0.167842,-1.89972,-1.06739,2.44086,0.234183,-0.23383,0.483176,0.81052,-0.912898,2.07071,
-0.284588,0.247253,0.178031,-1.91051,-1.042,2.42825,0.222266,-0.234631,0.507038,0.774725,-0.91804,2.11358,
-0.281753,0.243593,0.18822,-1.92131,-1.0166,2.41564,0.209876,-0.234462,0.530357,0.738182,-0.924572,2.15712,
-0.278918,0.239933,0.198409,-1.9321,-0.99121,2.40304,0.197052,-0.233253,0.553099,0.701021,-0.932653,2.20117,
-0.276083,0.236272,0.208598,-1.9429,-0.965815,2.39043,0.183833,-0.230929,0.575227,0.663399,-0.942437,2.24554,
-0.273248,0.232612,0.218787,-1.95369,-0.940421,2.37783,0.170263,-0.227414,0.5967,0.625493,-0.954065,2.29003,
-0.270413,0.228952,0.228976,-1.96449,-0.915026,2.36522,0.15639,-0.222629,0.617472,0.587495,-0.967662,2.33443,
-0.267578,0.225292,0.239165,-1.97528,-0.889631,2.35262,0.142264,-0.216497,0.637491,0.549611,-0.983337,2.37851,
-0.264743,0.221631,0.249354,-1.98607,-0.864236,2.34001,0.127937,-0.208938,0.656705,0.512047,-1.00118,2.42203,
-0.261908,0.217971,0.259543,-1.99687,-0.838842,2.32741,0.113463,-0.199875,0.675055,0.475009,-1.02125,2.46475,
-0.259073,0.214311,0.269732,-2.00766,-0.813447,2.3148,0.0988986,-0.189236,0.69248,0.438691,-1.04358,2.50645,
-0.256238,0.210651,0.279921,-2.01846,-0.788052,2.3022,0.0843028,-0.176951,0.708915,0.403271,-1.06819,2.54692,
-0.253403,0.20699,0.29011,-2.02925,-0.762658,2.28959,0.0697344,-0.16296,0.724292,0.368908,-1.09506,2.58598,
-0.250568,0.20333,0.300299,-2.04005,-0.737263,2.27699,0.0552529,-0.147208,0.738544,0.335733,-1.12414,2.62347,
-0.247733,0.19967,0.310488,-2.05084,-0.711868,2.26438,0.0409179,-0.129653,0.7516,0.303851,-1.15535,2.65924,
-0.244898,0.19601,0.320677,-2.06163,-0.686473,2.25178,0.0267883,-0.110266,0.76339,0.273338,-1.18861,2.69319,
-0.242063,0.192349,0.330866,-2.07243,-0.661079,2.23917,0.0129217,-0.0890312,0.773843,0.244242,-1.22378,2.72524,
-0.239228,0.188689,0.341055,-2.08322,-0.635684,2.22657,-0.000626029,-0.0659492,0.782892,0.216587,-1.26073,2.75534,
-0.236394,0.185029,0.351244,-2.09402,-0.610289,2.21396,-0.0138014,-0.0410387,0.790471,0.19037,-1.29927,2.78348,
-0.233559,0.181369,0.361433,-2.10481,-0.584895,2.20135,-0.0265538,-0.0143371,0.79652,0.165571,-1.33923,2.80964,
-0.230724,0.177709,0.371622,-2.11561,-0.5595,2.18875,-0.0388359,0.0140994,0.800982,0.142151,-1.38042,2.83385,
-0.227889,0.174048,0.381811,-2.1264,-0.534105,2.17614,-0.0506039,0.0441954,0.803808,0.120058,-1.4226,2.85614,
-0.225054,0.170388,0.392,-2.13719,-0.50871,2.16354,-0.0618182,0.075857,0.804956,0.0992317,-1.46558,2.87657,
-0.222219,0.166728,0.402189,-2.14799,-0.483316,2.15093,-0.0724433,0.108974,0.804392,0.0796052,-1.50911,2.89521,
-0.219384,0.163068,0.412378,-2.15878,-0.457921,2.13833,-0.082448,0.14342,0.802091,0.0611092,-1.55298,2.91213,
-0.216549,0.159407,0.422567,-2.16958,-0.432526,2.12572,-0.0918056,0.179057,0.798038,0.0436748,-1.59696,2.92741,
-0.213714,0.155747,0.432756,-2.18037,-0.407131,2.11312,-0.100494,0.215739,0.792227,0.0272358,-1.64082,2.94114,
-0.210879,0.152087,0.442945,-2.19117,-0.381737,2.10051,-0.108495,0.253313,0.784662,0.0117311,-1.68437,2.95343,
-0.208044,0.148427,0.453134,-2.20196,-0.356342,2.08791,-0.115797,0.291621,0.775355,-0.00289379,-1.72741,2.96436,
-0.205209,0.144766,0.463323,-2.21275,-0.330947,2.0753,-0.122388,0.330511,0.76433,-0.0166859,-1.76974,2.97404,
-0.202374,0.141106,0.473512,-2.22355,-0.305553,2.0627,-0.128266,0.369829,0.751615,-0.0296838,-1.81122,2.98257,
-0.199539,0.137446,0.483701,-2.23434,-0.280158,2.05009,-0.133428,0.409431,0.737249,-0.0419171,-1.85169,2.99004,
-0.196704,0.133786,0.49389,-2.24514,-0.254763,2.03749,-0.137878,0.449181,0.721273,-0.0534071,-1.89104,2.99657,
-0.193869,0.130125,0.504079,-2.25593,-0.229368,2.02488,-0.14162,0.488954,0.703738,-0.0641665,-1.92915,3.00225,
-0.191034,0.126465,0.514268,-2.26673,-0.203974,2.01228,-0.144665,0.528634,0.684694,-0.0742008,-1.96594,3.00716,
-0.188199,0.122805,0.524457,-2.27752,-0.178579,1.99967,-0.147025,0.568121,0.664198,-0.0835088,-2.00134,3.01141,


