67
0.894615,0.250683,-0.76421,0.890006,-1.07706,0.765085,0.351658,0.08013,-0.606673,1.2119,-0.633082,1.7098,
0.91473,0.26028,-0.751069,0.878041,-1.13048,0.752295,0.365055,0.0875694,-0.597255,1.20691,-0.666615,1.73083,
0.931322,0.269671,-0.736916,0.866322,-1.18216,0.743746,0.378453,0.0950089,-0.587836,1.20191,-0.700149,1.75187,
0.944744,0.278801,-0.721938,0.855183,-1.23212,0.73882,0.391851,0.102448,-0.578417,1.19692,-0.733682,1.7729,
0.955325,0.287639,-0.706322,0.844853,-1.2804,0.737025,0.405249,0.109888,-0.568998,1.19192,-0.767216,1.79394,
0.963363,0.296172,-0.690247,0.835484,-1.32703,0.737961,0.418647,0.117327,-0.559579,1.18693,-0.800749,1.81497,
0.969127,0.304402,-0.67388,0.827178,-1.37203,0.741305,0.432045,0.124767,-0.55016,1.18193,-0.834283,1.83601,
0.972857,0.312336,-0.657376,0.819999,-1.41542,0.746793,0.445443,0.132206,-0.540741,1.17693,-0.867816,1.85704,
0.974765,0.319986,-0.640873,0.813986,-1.45723,0.754209,0.458841,0.139645,-0.531322,1.17194,-0.90135,1.87808,
0.975039,0.327367,-0.624495,0.80916,-1.49747,0.763377,0.472239,0.147085,-0.521903,1.16694,-0.934883,1.89911,
0.973842,0.334494,-0.608349,0.805531,-1.53615,0.774148,0.485637,0.154524,-0.512484,1.16195,-0.968417,1.92015,
0.97132,0.341384,-0.592531,0.803102,-1.57326,0.786402,0.499035,0.161964,-0.503065,1.15695,-1.00195,1.94118,
0.967598,0.34805,-0.577123,0.801867,-1.60881,0.800036,0.512433,0.169403,-0.493646,1.15196,-1.03548,1.96222,
0.96279,0.354508,-0.562197,0.80182,-1.6428,0.814962,0.525831,0.176842,-0.484227,1.14696,-1.06902,1.98325,
0.956991,0.360771,-0.547815,0.802949,-1.67521,0.831104,0.539229,0.184282,-0.474808,1.14197,-1.10255,2.00429,
0.950288,0.366853,-0.534032,0.805241,-1.70604,0.848394,0.552627,0.191721,-0.465389,1.13697,-1.13608,2.02532,
0.942756,0.372767,-0.520894,0.808681,-1.73528,0.866772,0.566025,0.199161,-0.45597,1.13197,-1.16962,2.04636,
0.934462,0.378525,-0.508442,0.81325,-1.76291,0.886179,0.579423,0.2066,-0.446551,1.12698,-1.20315,2.06739,
0.925464,0.38414,-0.496715,0.818927,-1.78891,0.90656,0.592821,0.21404,-0.437132,1.12198,-1.23668,2.08843,
0.915813,0.389627,-0.485745,0.825688,-1.81327,0.927858,0.606219,0.221479,-0.427713,1.11699,-1.27022,2.10946,
0.905554,0.394999,-0.475563,0.833504,-1.83598,0.950017,0.619617,0.228918,-0.418294,1.11199,-1.30375,2.1305,
0.894728,0.400273,-0.466199,0.842345,-1.857,0.972974,0.633014,0.236358,-0.408876,1.107,-1.33729,2.15153,
0.88337,0.405465,-0.457682,0.852173,-1.87634,0.996667,0.646412,0.243797,-0.399457,1.102,-1.37082,2.17257,
0.87151,0.410594,-0.45004,0.862946,-1.89396,1.02102,0.65981,0.251237,-0.390038,1.097,-1.40435,2.1936,
0.859178,0.415682,-0.443302,0.874619,-1.90985,1.04597,0.673208,0.258676,-0.380619,1.09201,-1.43789,2.21464,
0.846397,0.420751,-0.437499,0.88714,-1.924,1.07143,0.686606,0.266115,-0.3712,1.08701,-1.47142,2.23567,
0.83319,0.425829,-0.432663,0.900452,-1.9364,1.09731,0.700004,0.273555,-0.361781,1.08202,-1.50495,2.25671,
0.819576,0.430944,-0.428829,0.914495,-1.94703,1.12351,0.713402,0.280994,-0.352362,1.07702,-1.53849,2.27774,
0.805574,0.436128,-0.426035,0.929203,-1.95589,1.14994,0.7268,0.288434,-0.342943,1.07203,-1.57202,2.29878,
0.7912,0.441417,-0.424324,0.944509,-1.96299,1.17649,0.740198,0.295873,-0.333524,1.06703,-1.60555,2.31981,
0.776471,0.446852,-0.42374,0.960343,-1.96832,1.20304,0.753596,0.303313,-0.324105,1.06204,-1.63909,2.34085,
0.761399,0.452475,-0.424335,0.976632,-1.97188,1.22948,0.766994,0.310752,-0.314686,1.05704,-1.67262,2.36188,
0.756852,0.68981,-0.752589,0.961732,-2.01868,1.17563,0.779386,0.359083,-0.409544,1.06213,-1.66244,2.11069,
0.753364,0.701259,-0.758384,0.966381,-2.02093,1.15342,0.790163,0.417264,-0.523346,1.0687,-1.64894,1.96515,
0.749875,0.712708,-0.764179,0.971029,-2.02318,1.13122,0.799204,0.489985,-0.664959,1.07667,-1.63057,1.80917,
0.746387,0.724157,-0.769974,0.975678,-2.02543,1.10901,0.806409,0.589396,-0.857243,1.0861,-1.60295,1.63297,
0.742898,0.735606,-0.775769,0.980326,-2.02768,1.0868,0.811698,0.824963,-1.30524,1.10044,-1.52375,1.35088,


