63
0.554721,0.0969691,-0.197531,1.36711,-1.3733,0.528322,1.09752,0.243993,-0.99519,2.14681,-1.74168,1.18146,
0.549877,0.0790279,-0.200746,1.43172,-1.36233,0.52884,1.08686,0.237048,-0.973511,2.16043,-1.76193,1.16393,
0.545034,0.0610866,-0.20396,1.49632,-1.35136,0.529359,1.07391,0.230723,-0.953789,2.17133,-1.78151,1.14183,
0.540191,0.0431454,-0.207175,1.56093,-1.34039,0.529878,1.05891,0.225335,-0.936519,2.17905,-1.80043,1.11507,
0.535347,0.0252042,-0.21039,1.62553,-1.32942,0.530397,1.04206,0.221099,-0.922003,2.1832,-1.81859,1.08361,
0.530504,0.00726291,-0.213604,1.69014,-1.31845,0.530916,1.02354,0.218159,-0.910413,2.18349,-1.83576,1.0475,
0.525661,-0.0106783,-0.216819,1.75474,-1.30748,0.531435,1.00352,0.216609,-0.901831,2.1797,-1.85162,1.00684,
0.520817,-0.0286196,-0.220033,1.81934,-1.29651,0.531954,0.982145,0.216502,-0.896272,2.17174,-1.86575,0.961767,
0.515974,-0.0465608,-0.223248,1.88395,-1.28554,0.532473,0.959563,0.217863,-0.893708,2.15961,-1.87767,0.912486,
0.511131,-0.0645021,-0.226462,1.94855,-1.27456,0.532992,0.935888,0.220692,-0.894076,2.14345,-1.88685,0.859266,
0.506287,-0.0824433,-0.229677,2.01316,-1.26359,0.533511,0.91122,0.224975,-0.897298,2.12356,-1.89272,0.80245,
0.501444,-0.100385,-0.232892,2.07776,-1.25262,0.53403,0.885638,0.230686,-0.903287,2.10035,-1.89473,0.74246,
0.496601,-0.118326,-0.236106,2.14237,-1.24165,0.534549,0.8592,0.237798,-0.911966,2.07442,-1.89233,0.67979,
0.491757,-0.136267,-0.239321,2.20697,-1.23068,0.535068,0.83194,0.24629,-0.923282,2.04645,-1.88505,0.614989,
0.486914,-0.154208,-0.242535,2.27158,-1.21971,0.535587,0.803868,0.256162,-0.937227,2.01727,-1.87248,0.548634,
0.482071,-0.17215,-0.24575,2.33618,-1.20874,0.536106,0.774971,0.267451,-0.95387,1.98774,-1.85431,0.481284,
0.477227,-0.190091,-0.248964,2.40079,-1.19777,0.536625,0.745212,0.280255,-0.9734,1.9588,-1.83034,0.413423,
0.472384,-0.208032,-0.252179,2.46539,-1.1868,0.537144,0.714533,0.294775,-0.996196,1.93136,-1.8005,0.345395,


