75
0.793513,0.251739,-0.0122404,1.10625,-1.71739,1.52901,0.656374,0.265809,0.787054,0.981003,-1.79721,2.34069,
0.815555,0.251396,-0.00866653,1.13698,-1.71804,1.48858,0.639751,0.325562,0.763586,0.998607,-1.79992,2.40643,
0.837597,0.251053,-0.00509271,1.16771,-1.71869,1.44815,0.621588,0.383451,0.737807,1.01137,-1.79768,2.47034,
0.830633,0.261238,-0.0481743,1.19254,-1.7122,1.42729,0.696667,0.29114,0.717277,1.10922,-1.69888,2.38174,
0.823669,0.271424,-0.0912558,1.21738,-1.70571,1.40642,0.759347,0.219834,0.677997,1.20417,-1.6233,2.29183,
0.816705,0.281609,-0.134337,1.24221,-1.69922,1.38556,0.810894,0.167294,0.625914,1.29439,-1.56848,2.20574,
0.80974,0.291795,-0.177419,1.26704,-1.69273,1.36469,0.852978,0.130046,0.565875,1.37829,-1.53051,2.1263,
0.802776,0.30198,-0.2205,1.29188,-1.68624,1.34383,0.887297,0.104481,0.501562,1.45497,-1.50543,2.05466,
0.795812,0.312165,-0.263582,1.31671,-1.67975,1.32296,0.915391,0.0874042,0.435649,1.52421,-1.48985,1.99089,
0.788848,0.322351,-0.306664,1.34154,-1.67326,1.3021,0.93857,0.0762019,0.370015,1.58623,-1.48103,1.93447,
0.781884,0.332536,-0.349745,1.36638,-1.66677,1.28123,0.957907,0.068828,0.305943,1.64155,-1.4769,1.88463,
0.77492,0.342721,-0.392827,1.39121,-1.66028,1.26037,0.974256,0.0637198,0.24427,1.69081,-1.47591,1.84051,
0.767956,0.352907,-0.435908,1.41604,-1.65379,1.23951,0.988286,0.0597068,0.1855,1.7347,-1.47691,1.80124,
0.760992,0.363092,-0.47899,1.44088,-1.6473,1.21864,1.0005,0.0559315,0.129878,1.77391,-1.47905,1.76601,
0.754028,0.373278,-0.522071,1.46571,-1.64081,1.19778,1.01129,0.0517883,0.0774423,1.80913,-1.48171,1.73406,
0.747063,0.383463,-0.565153,1.49054,-1.63433,1.17691,1.02091,0.0468777,0.0280527,1.84098,-1.48445,1.70468,
0.740099,0.393648,-0.608234,1.51538,-1.62784,1.15605,1.02953,0.0409743,-0.0185831,1.87009,-1.48697,1.67722,
0.733135,0.403834,-0.651316,1.54021,-1.62135,1.13518,1.03724,0.0340033,-0.0628978,1.89706,-1.48907,1.65108,
0.726171,0.414019,-0.694398,1.56504,-1.61486,1.11432,1.04406,0.0260258,-0.105455,1.92244,-1.49065,1.62569,
0.719207,0.424204,-0.737479,1.58988,-1.60837,1.09345,1.04992,0.0172282,-0.146943,1.94683,-1.49167,1.6005,
0.712243,0.43439,-0.780561,1.61471,-1.60188,1.07259,1.0547,0.00791668,-0.188173,1.97078,-1.49216,1.57496,
0.705279,0.444575,-0.823642,1.63954,-1.59539,1.05173,1.05819,-0.00148372,-0.230084,1.99489,-1.49221,1.54858,
0.698314,0.454761,-0.866724,1.66438,-1.5889,1.03086,1.06009,-0.0104249,-0.273748,2.01978,-1.49197,1.52081,
0.69135,0.464946,-0.909805,1.68921,-1.58241,1.01,1.06001,-0.0182232,-0.320401,2.04616,-1.49166,1.49112,
0.684386,0.475131,-0.952887,1.71404,-1.57592,0.989132,1.05741,-0.0240342,-0.371485,2.07477,-1.49159,1.45893,
0.677422,0.485317,-0.995968,1.73888,-1.56943,0.968267,1.05162,-0.0268031,-0.428743,2.10653,-1.49224,1.42359,
0.670458,0.495502,-1.03905,1.76371,-1.56294,0.947403,1.04175,-0.0251682,-0.4944,2.14248,-1.49429,1.3843,
0.681609,0.504703,-1.04054,1.78628,-1.58035,0.952368,1.02854,0.03226,-0.565368,2.14975,-1.51761,1.35412,
0.692761,0.513905,-1.04204,1.80885,-1.59776,0.957333,1.01268,0.0861007,-0.630294,2.15571,-1.53366,1.32516,
0.703912,0.523107,-1.04353,1.83142,-1.61517,0.962297,0.994802,0.136458,-0.689355,2.16053,-1.54321,1.29758,
0.715063,0.532308,-1.04503,1.85399,-1.63258,0.967262,0.97534,0.183502,-0.742857,2.16441,-1.54692,1.27145,
0.726215,0.541509,-1.04652,1.87656,-1.64999,0.972227,0.954583,0.227488,-0.791276,2.16755,-1.54539,1.24675,
0.737366,0.550711,-1.04801,1.89914,-1.6674,0.977191,0.932727,0.268778,-0.835308,2.17012,-1.53922,1.22337,
0.748517,0.559913,-1.04951,1.92171,-1.68481,0.982156,0.909906,0.307875,-0.87592,2.17232,-1.52905,1.20104,
0.759669,0.569114,-1.051,1.94428,-1.70222,0.987121,0.886214,0.345451,-0.914418,2.17434,-1.5156,1.17939,
0.77082,0.578315,-1.0525,1.96685,-1.71963,0.992086,0.861713,0.382402,-0.95254,2.17639,-1.49968,1.15783,
0.781971,0.587517,-1.05399,1.98942,-1.73704,0.99705,0.836448,0.419951,-0.992657,2.17877,-1.48226,1.13552,
0.793123,0.596719,-1.05549,2.01199,-1.75445,1.00202,0.810454,0.459909,-1.03826,2.18189,-1.46464,1.11116,
0.804274,0.60592,-1.05698,2.03456,-1.77186,1.00698,0.783754,0.505476,-1.09545,2.18637,-1.44884,1.08244,

