-0.971607,0.160459,-0.230402,-1.04056,-0.60774,1.81643,-0.0784677,0.431665,-0.254847,-0.644834,-1.60704,2.47294,
-0.968879,0.155653,-0.225145,-1.04252,-0.599542,1.84993,-0.0915537,0.428328,-0.266231,-0.66952,-1.59097,2.5325,
-0.966152,0.150847,-0.219887,-1.04447,-0.591343,1.88343,-0.104666,0.425278,-0.279061,-0.695006,-1.57441,2.59337,
-0.963424,0.146041,-0.214629,-1.04643,-0.583145,1.91694,-0.117758,0.422584,-0.293432,-0.72131,-1.55742,2.65559,
-0.960696,0.141234,-0.209371,-1.04839,-0.574947,1.95044,-0.130783,0.42032,-0.309447,-0.748453,-1.54005,2.71922,
-0.957969,0.136428,-0.204114,-1.05034,-0.566748,1.98395,-0.143694,0.41856,-0.327212,-0.776464,-1.52238,2.78429,
-0.955241,0.131622,-0.198856,-1.0523,-0.55855,2.01745,-0.156445,0.417386,-0.346841,-0.805376,-1.50447,2.85087,
-0.934539,0.114892,-0.135345,-0.99755,-0.529017,2.01746,-0.171945,0.412167,-0.334151,-0.840154,-1.51165,2.87734,
-0.913837,0.098162,-0.0718346,-0.9428,-0.499483,2.01747,-0.18623,0.405689,-0.315177,-0.874257,-1.52059,2.89537,
-0.893135,0.081432,-0.00832398,-0.888049,-0.46995,2.01748,-0.199543,0.398329,-0.290164,-0.907425,-1.53106,2.90477,
-0.872433,0.064702,0.0551867,-0.833299,-0.440417,2.01749,-0.212127,0.390661,-0.259655,-0.9394,-1.54279,2.90548,
-0.914642,0.189574,-0.129371,-0.906449,-0.569581,2.05479,-0.21061,0.357632,-0.295709,-0.944889,-1.48122,2.98295,
-0.956851,0.314447,-0.313928,-0.979599,-0.698746,2.09208,-0.214983,0.351657,-0.314653,-0.947378,-1.46556,3.01943,
-0.999061,0.439319,-0.498486,-1.05275,-0.82791,2.12938,-0.220955,0.362636,-0.300434,-0.941849,-1.49296,3.00395,
-1.04127,0.564191,-0.683043,-1.1259,-0.957074,2.16668,-0.224094,0.391601,-0.256554,-0.931298,-1.55629,2.93446,
-1.05446,0.58602,-0.745631,-1.16528,-0.969481,2.17407,-0.224076,0.387666,-0.256014,-0.945298,-1.54631,2.9287,
-1.06683,0.607646,-0.807999,-1.20353,-0.981276,2.18237,-0.224057,0.383724,-0.25544,-0.95929,-1.53634,2.92292,
-1.07845,0.629188,-0.870157,-1.24068,-0.992585,2.19159,-0.224037,0.379783,-0.254867,-0.973283,-1.52638,2.91715,
-1.08937,0.650802,-0.932199,-1.27681,-1.00351,2.20178,-0.224018,0.375841,-0.254294,-0.987275,-1.51641,2.91137,
-1.09964,0.672699,-0.994344,-1.31198,-1.01414,2.21302,-0.223998,0.3719,-0.253721,-1.00127,-1.50645,2.90559,
-1.10933,0.695211,-1.05706,-1.34632,-1.02453,2.22551,-0.223979,0.367959,-0.253147,-1.01526,-1.49648,2.89981,
-1.11847,0.718966,-1.12139,-1.38011,-1.03471,2.23978,-0.223959,0.364017,-0.252574,-1.02925,-1.48652,2.89403,
-1.12711,0.745553,-1.19018,-1.41407,-1.0446,2.25728,-0.22394,0.360076,-0.252001,-1.04325,-1.47656,2.88825,
-1.13529,0.782819,-1.27802,-1.45193,-1.05367,2.28569,-0.22392,0.356134,-0.251428,-1.05724,-1.46659,2.88248,
-1.13529,0.782819,-1.27802,-1.45193,-1.05367,2.28569,-0.223901,0.352193,-0.250854,-1.07123,-1.45663,2.8767,
-1.13529,0.782819,-1.27802,-1.45193,-1.05367,2.28569,-0.223881,0.348251,-0.250281,-1.08522,-1.44666,2.87092,
-1.13529,0.782819,-1.27802,-1.45193,-1.05367,2.28569,-0.223861,0.34431,-0.249708,-1.09922,-1.4367,2.86514,
-1.13529,0.782819,-1.27802,-1.45193,-1.05367,2.28569,-0.223842,0.340369,-0.249135,-1.11321,-1.42673,2.85936,
-1.13529,0.782819,-1.27802,-1.45193,-1.05367,2.28569,-0.223822,0.336427,-0.248561,-1.1272,-1.41677,2.85359,
-1.1766,0.707762,-1.22283,-1.5188,-1.12229,2.16593,-0.223803,0.332486,-0.247988,-1.14119,-1.4068,2.84781,
-1.18245,0.666881,-1.15627,-1.5162,-1.13163,2.11941,-0.223783,0.328544,-0.247415,-1.15519,-1.39684,2.84203,
-1.18806,0.630994,-1.09779,-1.51535,-1.13978,2.07794,-0.223764,0.324603,-0.246842,-1.16918,-1.38688,2.83625,
-1.19344,0.597703,-1.0429,-1.51508,-1.14692,2.0391,-0.223744,0.320662,-0.246268,-1.18317,-1.37691,2.83047,
-1.19862,0.566219,-0.990134,-1.51496,-1.15316,2.00206,-0.223725,0.31672,-0.245695,-1.19716,-1.36695,2.8247,
-1.20359,0.536183,-0.938813,-1.51475,-1.1586,1.96641,-0.223705,0.312779,-0.245122,-1.21116,-1.35698,2.81892,
-1.20838,0.507394,-0.888583,-1.51431,-1.16332,1.9319,-0.223686,0.308837,-0.244549,-1.22515,-1.34702,2.81314,
-1.21298,0.479728,-0.839222,-1.51352,-1.1674,1.89838,-0.223666,0.304896,-0.243975,-1.23914,-1.33705,2.80736,
-1.21739,0.453097,-0.790585,-1.51232,-1.17089,1.86571,-0.223646,0.300954,-0.243402,-1.25313,-1.32709,2.80158,
-1.22162,0.427436,-0.742566,-1.51065,-1.17388,1.8338,-0.223627,0.297013,-0.242829,-1.26713,-1.31713,2.7958,
-1.22566,0.402692,-0.695088,-1.50844,-1.17641,1.80256,-0.223607,0.293072,-0.242255,-1.28112,-1.30716,2.79003,
-1.22952,0.378821,-0.648091,-1.50567,-1.17855,1.77192,-0.223588,0.28913,-0.241682,-1.29511,-1.2972,2.78425,
-1.23317,0.355785,-0.601525,-1.50231,-1.18034,1.74181,-0.223568,0.285189,-0.241109,-1.3091,-1.28723,2.77847,
-1.23663,0.333549,-0.555351,-1.49833,-1.18184,1.71218,-0.223549,0.281247,-0.240536,-1.3231,-1.27727,2.77269,
-1.23986,0.312083,-0.509536,-1.49372,-1.18309,1.68297,-0.223529,0.277306,-0.239962,-1.33709,-1.2673,2.76691,
-1.24287,0.29136,-0.464051,-1.48846,-1.18414,1.65414,-0.22351,0.273365,-0.239389,-1.35108,-1.25734,2.76114,
-1.24563,0.271354,-0.418875,-1.48254,-1.18501,1.62563,-0.22349,0.269423,-0.238816,-1.36507,-1.24737,2.75536,
-1.24813,0.252042,-0.373988,-1.47595,-1.18575,1.59742,-0.223471,0.265482,-0.238243,-1.37907,-1.23741,2.74958,
-1.25036,0.233404,-0.329374,-1.46868,-1.18638,1.56945,-0.223451,0.26154,-0.237669,-1.39306,-1.22745,2.7438,
-1.25229,0.215421,-0.285021,-1.46073,-1.18694,1.54169,-0.223432,0.257599,-0.237096,-1.40705,-1.21748,2.73802,
-1.25391,0.198075,-0.240919,-1.45209,-1.18746,1.51411,-0.223412,0.253657,-0.236523,-1.42104,-1.20752,2.73224,
-1.25519,0.181352,-0.19706,-1.44275,-1.18795,1.48668,-0.223392,0.249716,-0.23595,-1.43504,-1.19755,2.72647,
-1.25611,0.165239,-0.153441,-1.43272,-1.18845,1.45935,-0.223373,0.245775,-0.235376,-1.44903,-1.18759,2.72069,
-1.25664,0.149725,-0.110058,-1.42197,-1.18898,1.43211,-0.223353,0.241833,-0.234803,-1.46302,-1.17762,2.71491,
-1.25677,0.134801,-0.0669117,-1.41051,-1.18956,1.40493,-0.223334,0.237892,-0.23423,-1.47701,-1.16766,2.70913,
-1.25645,0.12046,-0.0240043,-1.39833,-1.1902,1.37777,-0.223314,0.23395,-0.233657,-1.49101,-1.1577,2.70335,
-1.25567,0.106697,0.0186599,-1.38541,-1.19093,1.35061,-0.223295,0.230009,-0.233083,-1.505,-1.14773,2.69758,
-1.25439,0.0935113,0.061074,-1.37174,-1.19177,1.32342,-0.223275,0.226068,-0.23251,-1.51899,-1.13777,2.6918,
-1.25259,0.0809022,0.103229,-1.35731,-1.19274,1.29618,-0.223256,0.222126,-0.231937,-1.53298,-1.1278,2.68602,
-1.25021,0.0688728,0.145114,-1.34209,-1.19386,1.26886,-0.223236,0.218185,-0.231364,-1.54698,-1.11784,2.68024,
-1.24724,0.0574288,0.186714,-1.32607,-1.19515,1.24145,-0.223217,0.214243,-0.23079,-1.56097,-1.10787,2.67446,
-1.24363,0.0465791,0.228015,-1.30923,-1.19664,1.2139,-0.223197,0.210302,-0.230217,-1.57496,-1.09791,2.66868,
-1.23934,0.0363356,0.268996,-1.29153,-1.19835,1.18621,-0.223177,0.20636,-0.229644,-1.58896,-1.08794,2.66291,
-1.23433,0.0267137,0.309637,-1.27296,-1.2003,1.15834,-0.223158,0.202419,-0.22907,-1.60295,-1.07798,2.65713,
-1.22854,0.0177329,0.349912,-1.25346,-1.20254,1.13028,-0.223138,0.198478,-0.228497,-1.61694,-1.06802,2.65135,
-1.22194,0.00941654,0.389794,-1.23302,-1.20509,1.102,-0.223119,0.194536,-0.227924,-1.63093,-1.05805,2.64557,
-1.21447,0.00179242,0.429252,-1.21158,-1.20799,1.07348,-0.223099,0.190595,-0.227351,-1.64493,-1.04809,2.63979,
-1.20606,-0.00510671,0.46825,-1.18912,-1.21128,1.04469,-0.22308,0.186653,-0.226777,-1.65892,-1.03812,2.63402,
-1.19667,-0.0112429,0.50675,-1.16557,-1.21501,1.01563,-0.22306,0.182712,-0.226204,-1.67291,-1.02816,2.62824,
-1.18623,-0.0165725,0.544709,-1.14089,-1.21924,0.986267,-0.223041,0.178771,-0.225631,-1.6869,-1.01819,2.62246,
-1.17467,-0.0210459,0.582077,-1.11504,-1.22403,0.956596,-0.223021,0.174829,-0.225058,-1.7009,-1.00823,2.61668,
-1.16191,-0.0246069,0.618802,-1.08795,-1.22945,0.926608,-0.223002,0.170888,-0.224484,-1.71489,-0.998265,2.6109,
-1.14789,-0.0271925,0.654824,-1.05958,-1.23556,0.896299,-0.222982,0.166946,-0.223911,-1.72888,-0.988301,2.60513,
-1.13252,-0.0287325,0.690078,-1.02986,-1.24248,0.865674,-0.222962,0.163005,-0.223338,-1.74287,-0.978337,2.59935,
-1.11572,-0.0291495,0.72449,-0.998753,-1.25027,0.834749,-0.222943,0.159063,-0.222765,-1.75687,-0.968372,2.59357,
-1.0974,-0.0283591,0.757982,-0.966195,-1.25907,0.803549,-0.222923,0.155122,-0.222191,-1.77086,-0.958408,2.58779,
-1.07747,-0.0262698,0.790465,-0.932142,-1.26897,0.772117,-0.222904,0.151181,-0.221618,-1.78485,-0.948443,2.58201,
-1.05585,-0.0227842,0.821843,-0.896554,-1.28011,0.740515,-0.222884,0.147239,-0.221045,-1.79884,-0.938479,2.57623,
-1.03244,-0.0178005,0.852012,-0.859397,-1.29262,0.708824,-0.222865,0.143298,-0.220472,-1.81284,-0.928515,2.57046,
-1.00716,-0.011214,0.880858,-0.820648,-1.30663,0.677156,-0.222845,0.139356,-0.219898,-1.82683,-0.91855,2.56468,
-0.979932,-0.00292053,0.908259,-0.780295,-1.32228,0.645647,-0.222826,0.135415,-0.219325,-1.84082,-0.908586,2.5589,
-0.950679,0.00717974,0.934086,-0.738341,-1.33968,0.61447,-0.222806,0.131474,-0.218752,-1.85481,-0.898622,2.55312,
-0.919346,0.0191771,0.958202,-0.694805,-1.35895,0.583832,-0.222787,0.127532,-0.218179,-1.86881,-0.888657,2.54734,
-0.885891,0.0331462,0.980465,-0.649718,-1.38018,0.553975,-0.222767,0.123591,-0.217605,-1.8828,-0.878693,2.54157,
-0.850297,0.0491384,1.00073,-0.603127,-1.4034,0.525174,-0.222747,0.119649,-0.217032,-1.89679,-0.868729,2.53579,
-0.812577,0.0671742,1.01885,-0.555094,-1.4286,0.497734,-0.222728,0.115708,-0.216459,-1.91078,-0.858764,2.53001,
-0.772777,0.0872348,1.03469,-0.505689,-1.45571,0.47198,-0.222708,0.111766,-0.215885,-1.92478,-0.8488,2.52423,
-0.730982,0.109255,1.04811,-0.45499,-1.48457,0.448244,-0.222689,0.107825,-0.215312,-1.93877,-0.838835,2.51845,
-0.687324,0.133119,1.059,-0.403081,-1.51493,0.426849,-0.222669,0.103884,-0.214739,-1.95276,-0.828871,2.51267,
-0.641979,0.158657,1.06726,-0.350051,-1.54647,0.408091,-0.22265,0.0999422,-0.214166,-1.96675,-0.818907,2.5069,
-0.595172,0.185645,1.07282,-0.295999,-1.57874,0.392214,-0.22263,0.0960008,-0.213592,-1.98075,-0.808942,2.50112,
-0.547172,0.213819,1.07562,-0.24103,-1.61127,0.379388,-0.222611,0.0920594,-0.213019,-1.99474,-0.798978,2.49534,
-0.498287,0.242877,1.07566,-0.185274,-1.6435,0.369694,-0.222591,0.0881179,-0.212446,-2.00873,-0.789014,2.48956,
-0.448852,0.272499,1.07294,-0.128886,-1.67488,0.363105,-0.222572,0.0841765,-0.211873,-2.02272,-0.779049,2.48378,
-0.399224,0.302364,1.06752,-0.0720567,-1.70484,0.359478,-0.222552,0.0802351,-0.211299,-2.03672,-0.769085,2.47801,
-0.349764,0.332164,1.05948,-0.0150173,-1.7329,0.358561,-0.222533,0.0762937,-0.210726,-2.05071,-0.75912,2.47223,
-0.300824,0.361621,1.04891,0.0419599,-1.75863,0.360001,-0.222513,0.0723523,-0.210153,-2.0647,-0.749156,2.46645,
-0.252734,0.390498,1.03594,0.0985692,-1.78171,0.363362,-0.222493,0.0684109,-0.20958,-2.07869,-0.739192,2.46067,
-0.205794,0.418603,1.0207,0.154483,-1.80193,0.368159,-0.222474,0.0644694,-0.209006,-2.09269,-0.729227,2.45489,
-0.160262,0.445795,1.00334,0.209371,-1.81922,0.373884,-0.222454,0.060528,-0.208433,-2.10668,-0.719263,2.44912,
-0.116352,0.47198,0.984019,0.262913,-1.83359,0.380035,-0.222435,0.0565866,-0.20786,-2.12067,-0.709299,2.44334,
-0.0742289,0.497106,0.96288,0.314822,-1.84515,0.386146,-0.222415,0.0526452,-0.207287,-2.13466,-0.699334,2.43756,
-0.0340124,0.521158,0.940073,0.364854,-1.85408,0.391804,-0.222396,0.0487038,-0.206713,-2.14866,-0.68937,2.43178,
0.00422132,0.544153,0.915742,0.412819,-1.86061,0.396664,-0.222376,0.0447624,-0.20614,-2.16265,-0.679405,2.426,
0.0404351,0.566127,0.890021,0.458581,-1.86501,0.400448,-0.222357,0.0408209,-0.205567,-2.17664,-0.669441,2.42022,
0.0746251,0.587133,0.863037,0.502058,-1.86755,0.402952,-0.222337,0.0368795,-0.204994,-2.19063,-0.659477,2.41445,
0.106815,0.607236,0.834906,0.543218,-1.86849,0.404036,-0.222318,0.0329381,-0.20442,-2.20463,-0.649512,2.40867,
0.13705,0.626504,0.805735,0.58207,-1.86809,0.403613,-0.222298,0.0289967,-0.203847,-2.21862,-0.639548,2.40289,
0.13828,0.629946,0.815484,0.587473,-1.87074,0.379693,-0.23561,-0.0241219,-0.097194,-2.11705,-0.589684,2.30368,
0.13951,0.633389,0.825239,0.592877,-1.8734,0.355776,-0.248112,-0.0722893,0.00217026,-2.00241,-0.547892,2.19284,
0.140739,0.636832,0.834994,0.59828,-1.87607,0.331858,-0.259689,-0.116147,0.0956576,-1.87444,-0.514558,2.0699,
0.141969,0.640275,0.84475,0.603684,-1.87873,0.307941,-0.270214,-0.156085,0.184236,-1.73418,-0.490282,1.93577,
0.143199,0.643718,0.854506,0.609088,-1.88139,0.284024,-0.279558,-0.19232,0.268589,-1.58435,-0.475679,1.79309,
0.144429,0.647161,0.864261,0.614491,-1.88406,0.260107,-0.287584,-0.224942,0.349207,-1.42932,-0.471171,1.64618,
0.145658,0.650604,0.874016,0.619895,-1.88672,0.236189,-0.29415,-0.253938,0.426436,-1.27442,-0.476834,1.50034,
0.146888,0.654047,0.883772,0.625298,-1.88938,0.212272,-0.299115,-0.279201,0.500514,-1.12479,-0.49235,1.36072,
0.148118,0.65749,0.893528,0.630702,-1.89204,0.188355,-0.302332,-0.300537,0.571591,-0.98435,-0.517092,1.23126,
0.149347,0.660933,0.903283,0.636105,-1.8947,0.164437,-0.303658,-0.31766,0.639734,-0.855366,-0.550295,1.11428,
0.150577,0.664376,0.913039,0.641509,-1.89736,0.14052,-0.302955,-0.330191,0.704938,-0.738529,-0.59122,1.01055,
0.151807,0.667819,0.922795,0.646913,-1.90003,0.116603,-0.300088,-0.337652,0.767126,-0.633441,-0.639273,0.919787,
0.153037,0.671262,0.93255,0.652316,-1.90269,0.0926852,-0.294933,-0.339459,0.826148,-0.539102,-0.694054,0.841143,
0.154267,0.674705,0.942306,0.65772,-1.90535,0.0687678,-0.287383,-0.334925,0.881777,-0.454271,-0.75536,0.773595,
0.155496,0.678148,0.952062,0.663124,-1.90801,0.0448504,-0.277348,-0.32326,0.933702,-0.377688,-0.823149,0.716169,
0.156726,0.681591,0.961817,0.668527,-1.91067,0.0209331,-0.264761,-0.3036,0.981528,-0.308172,-0.89748,0.668067,
0.157956,0.685034,0.971573,0.673931,-1.91334,-0.0029843,-0.249588,-0.275051,1.02477,-0.244641,-0.978424,0.628715,
0.159186,0.688477,0.981329,0.679335,-1.916,-0.0269017,-0.23183,-0.236778,1.06287,-0.186082,-1.06595,0.597769,
0.160415,0.69192,0.991084,0.684738,-1.91866,-0.050819,-0.21153,-0.188128,1.0952,-0.131505,-1.15979,0.575099,
0.161645,0.695363,1.00084,0.690142,-1.92132,-0.0747364,-0.188775,-0.128805,1.12112,-0.0798751,-1.25926,0.560756,

